2025-12-19 09:11:00,4325.97,4325.99,4326.01,4325.41,4325.97,-0.02,-0.10,-0.17,-0.32,-2.01,4325.92,43,BEARISH,NEUTRAL,NEUTRAL,NEUTRAL,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:12:00,4326.63,4325.95,4326.65,4325.60,4326.63,0.66,0.12,0.39,1.46,-0.32,4326.15,49,BEARISH,BULLISH,NEUTRAL,BULLISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:13:00,4326.96,4326.58,4327.08,4326.08,4326.96,0.33,0.97,0.89,1.21,0.13,4326.31,49,BEARISH,BULLISH,BULLISH,BULLISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:14:00,4327.40,4326.93,4327.56,4326.84,4327.40,0.44,1.43,0.89,2.60,0.26,4326.47,58,BEARISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:15:00,4326.80,4327.36,4327.38,4326.37,4326.80,-0.60,0.17,0.81,1.19,0.53,4326.54,54,BEARISH,BEARISH,NEUTRAL,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:16:00,4326.87,4326.79,4327.08,4326.41,4326.87,0.07,-0.09,0.90,0.73,0.58,4326.64,64,BULLISH,NEUTRAL,NEUTRAL,NEUTRAL,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:17:00,4326.33,4326.89,4326.89,4326.33,4326.33,-0.54,-1.07,-0.30,0.09,1.16,4326.62,55,BULLISH,BEARISH,BEARISH,BEARISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:18:00,4326.17,4326.30,4326.82,4326.11,4326.17,-0.16,-0.63,-0.79,0.10,0.42,4326.64,63,BULLISH,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:19:00,4326.68,4326.18,4326.83,4325.94,4326.68,0.51,-0.19,-0.72,0.17,1.88,4326.73,61,BULLISH,BULLISH,NEUTRAL,NEUTRAL,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:20:00,4326.74,4326.69,4326.82,4325.97,4326.74,0.06,0.41,-0.06,0.75,1.13,4326.74,56,BULLISH,NEUTRAL,BULLISH,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:21:00,4326.70,4326.76,4327.17,4326.32,4326.70,-0.04,0.53,-0.17,0.73,0.56,4326.71,55,BULLISH,NEUTRAL,BULLISH,BULLISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:22:00,4327.09,4326.71,4327.09,4326.60,4327.09,0.39,0.41,0.76,0.46,0.85,4326.67,61,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:23:00,4327.49,4327.16,4327.78,4327.08,4327.49,0.40,0.75,1.32,0.53,1.42,4326.76,60,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:24:00,4327.88,4327.53,4328.06,4327.45,4327.88,0.39,1.18,1.20,0.48,1.37,4326.89,70,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:25:00,4327.88,4327.91,4328.34,4327.88,4327.88,0.00,0.79,1.14,1.08,1.89,4327.08,71,BULLISH,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:26:00,4327.91,4327.90,4328.43,4327.82,4327.91,0.03,0.42,1.21,1.04,1.94,4327.30,66,BULLISH,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:27:00,4327.92,4327.91,4328.10,4327.46,4327.92,0.01,0.04,0.83,1.59,1.29,4327.45,63,BULLISH,NEUTRAL,NEUTRAL,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:28:00,4327.80,4327.96,4328.08,4327.40,4327.80,-0.12,-0.08,0.31,1.63,0.84,4327.58,56,BULLISH,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:29:00,4327.24,4327.90,4328.03,4327.10,4327.24,-0.56,-0.67,-0.64,0.56,-0.16,4327.65,57,BULLISH,BEARISH,BEARISH,BEARISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:30:00,4326.95,4327.22,4327.30,4326.72,4326.95,-0.29,-0.97,-0.93,0.21,0.15,4327.63,51,BULLISH,BEARISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:31:00,4326.47,4326.97,4326.97,4325.96,4326.47,-0.48,-1.33,-1.44,-0.23,-0.40,4327.51,52,BULLISH,BEARISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:32:00,4327.69,4326.46,4327.77,4326.28,4327.69,1.22,0.45,-0.23,0.60,1.36,4327.48,67,BULLISH,BULLISH,BULLISH,NEUTRAL,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:33:01,4327.96,4327.60,4328.16,4327.14,4327.96,0.27,1.01,0.16,0.47,1.79,4327.49,65,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:34:00,4327.67,4327.95,4328.25,4327.53,4327.67,-0.29,1.20,0.43,-0.21,0.99,4327.46,60,BULLISH,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:35:00,4327.24,4327.69,4327.99,4327.02,4327.24,-0.43,-0.45,0.29,-0.64,0.50,4327.38,56,BULLISH,BEARISH,BEARISH,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:36:00,4327.39,4326.73,4327.39,4326.50,4327.39,0.15,-0.57,0.92,-0.52,0.69,4327.33,53,BULLISH,BULLISH,BEARISH,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:37:00,4327.03,4327.40,4327.61,4326.93,4327.03,-0.36,-0.64,-0.66,-0.89,-0.06,4327.30,45,BULLISH,BEARISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:38:00,4327.23,4327.04,4327.23,4326.79,4327.23,0.20,-0.01,-0.73,-0.57,-0.26,4327.34,43,BULLISH,BULLISH,NEUTRAL,BEARISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:39:00,4327.05,4327.18,4327.26,4326.73,4327.05,-0.18,-0.34,-0.62,-0.19,-0.83,4327.41,41,BULLISH,BEARISH,BEARISH,NEUTRAL,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:40:00,4327.51,4326.93,4327.86,4326.74,4327.51,0.46,0.48,0.27,0.56,-0.37,4327.39,46,BULLISH,BULLISH,BULLISH,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:41:00,4328.10,4327.50,4328.18,4327.14,4328.10,0.59,0.87,0.71,1.63,0.19,4327.40,52,BULLISH,BULLISH,BULLISH,BULLISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:42:00,4329.52,4328.14,4329.53,4328.14,4329.52,1.42,2.47,2.49,1.83,1.60,4327.63,62,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:43:00,4330.12,4329.68,4330.18,4329.06,4330.12,0.60,2.61,2.89,2.16,2.32,4327.99,71,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:44:00,4330.12,4329.96,4330.68,4329.75,4330.12,0.00,2.02,3.07,2.45,2.88,4328.34,74,BULLISH,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:45:00,4330.74,4330.12,4331.18,4329.96,4330.74,0.62,1.22,3.23,3.50,3.79,4328.80,81,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:46:00,4332.26,4330.76,4333.56,4330.76,4332.26,1.52,2.14,4.16,4.87,5.79,4329.43,82,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:47:00,4331.63,4332.22,4332.22,4330.32,4331.63,-0.63,1.51,2.11,4.60,3.94,4330.00,75,BULLISH,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:48:00,4331.64,4331.62,4332.18,4331.44,4331.64,0.01,0.90,1.52,4.41,3.68,4330.52,78,BULLISH,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:49:00,4330.04,4331.64,4331.64,4329.77,4330.04,-1.60,-2.22,-0.08,2.99,2.37,4330.76,67,BULLISH,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:50:00,4330.03,4330.20,4330.20,4329.54,4330.03,-0.01,-1.60,-0.71,2.52,2.79,4330.82,66,BULLISH,NEUTRAL,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:51:00,4329.44,4330.08,4330.08,4329.20,4329.44,-0.59,-2.20,-2.82,1.34,2.05,4330.74,64,BULLISH,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:52:01,4329.83,4329.43,4329.87,4328.73,4329.83,0.39,-0.21,-1.80,0.31,2.80,4330.70,65,BULLISH,BULLISH,NEUTRAL,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:53:00,4329.34,4329.82,4329.82,4328.47,4329.34,-0.49,-0.69,-2.30,-0.78,2.11,4330.53,63,BULLISH,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:54:02,4329.78,4329.32,4329.78,4328.91,4329.78,0.44,0.34,-0.26,-0.34,2.73,4330.22,63,BULLISH,BULLISH,BULLISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:55:00,4328.39,4329.79,4329.79,4328.16,4328.39,-1.39,-1.44,-1.64,-2.35,0.88,4329.81,51,BULLISH,BEARISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:56:00,4327.47,4328.41,4328.49,4327.42,4327.47,-0.92,-1.87,-1.97,-4.79,-0.63,4329.29,39,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:57:00,4327.70,4327.46,4328.41,4327.46,4327.70,0.23,-2.08,-2.13,-3.93,-1.82,4329.00,36,BULLISH,BULLISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:58:00,4328.24,4327.62,4328.24,4327.31,4328.24,0.54,-0.15,-1.10,-3.40,-1.88,4328.77,40,BULLISH,BULLISH,NEUTRAL,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 09:59:00,4329.02,4328.27,4329.02,4328.16,4329.02,0.78,1.55,-0.76,-1.02,-1.10,4328.72,41,BULLISH,BULLISH,BULLISH,BULLISH,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:00:00,4329.50,4328.99,4329.75,4328.49,4329.50,0.48,1.80,1.11,-0.53,-1.24,4328.68,34,BULLISH,BULLISH,BULLISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:01:00,4330.23,4329.41,4330.23,4329.35,4330.23,0.73,1.99,2.76,0.79,-2.03,4328.79,42,BULLISH,BULLISH,BULLISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:02:00,4329.96,4330.19,4330.32,4329.44,4329.96,-0.27,0.94,2.26,0.13,-1.67,4328.81,41,BULLISH,BEARISH,BULLISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:03:00,4329.06,4329.93,4329.93,4328.87,4329.06,-0.90,-0.44,0.82,-0.28,-2.58,4328.90,44,BULLISH,BEARISH,BEARISH,NEUTRAL,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:04:00,4328.97,4329.03,4329.31,4328.56,4328.97,-0.09,-1.26,-0.05,-0.81,-1.07,4329.09,44,BULLISH,NEUTRAL,BEARISH,BEARISH,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:05:00,4329.18,4329.00,4329.35,4328.15,4329.18,0.21,-0.78,-0.32,0.79,-0.85,4329.27,48,BULLISH,BULLISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:06:00,4329.23,4329.20,4329.41,4328.38,4329.23,0.05,0.17,-1.00,1.76,-0.21,4329.39,46,BULLISH,NEUTRAL,NEUTRAL,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:07:00,4330.77,4329.22,4330.80,4328.98,4330.77,1.54,1.80,0.81,3.07,0.94,4329.61,58,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:08:00,4331.39,4330.71,4331.48,4330.71,4331.39,0.62,2.21,2.33,3.15,2.05,4329.85,59,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:09:00,4330.98,4331.41,4331.47,4330.92,4330.98,-0.41,1.75,2.01,1.96,1.20,4329.94,67,BULLISH,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:10:00,4330.47,4330.92,4331.12,4330.47,4330.47,-0.51,-0.30,1.29,0.97,2.08,4330.01,70,BULLISH,BEARISH,BEARISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:11:00,4330.43,4330.45,4330.46,4329.88,4330.43,-0.04,-0.96,1.20,0.20,2.96,4330.18,69,BULLISH,NEUTRAL,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:12:00,4330.95,4330.30,4331.40,4330.23,4330.95,0.52,-0.03,0.18,0.99,3.25,4330.43,69,BULLISH,BULLISH,NEUTRAL,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:13:00,4331.61,4330.74,4331.61,4330.11,4331.61,0.66,1.14,0.22,2.55,3.37,4330.73,68,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:14:00,4331.66,4331.57,4331.79,4331.24,4331.66,0.05,1.23,0.68,2.69,2.64,4331.03,66,BULLISH,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:15:00,4330.22,4331.63,4331.63,4330.22,4330.22,-1.44,-0.73,-0.25,1.04,0.72,4330.96,50,BULLISH,BEARISH,BEARISH,NEUTRAL,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:16:00,4330.91,4330.28,4331.22,4329.90,4330.91,0.69,-0.70,0.48,1.68,0.68,4330.90,56,BULLISH,BULLISH,BEARISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:17:00,4329.94,4330.84,4330.89,4329.73,4329.94,-0.97,-1.72,-1.01,-0.83,-0.02,4330.77,56,BULLISH,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:18:00,4329.05,4329.93,4329.93,4328.97,4329.05,-0.89,-1.17,-2.56,-2.34,-0.01,4330.60,50,BULLISH,BEARISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:19:00,4328.30,4329.10,4329.41,4328.19,4328.30,-0.75,-2.61,-3.36,-2.68,-0.67,4330.33,45,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:20:00,4330.07,4328.37,4330.41,4328.19,4330.07,1.77,0.13,-0.15,-0.40,0.89,4330.22,54,BULLISH,BULLISH,NEUTRAL,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:21:00,4328.95,4330.00,4330.00,4328.62,4328.95,-1.12,-0.10,-1.96,-1.48,-0.28,4329.89,41,BULLISH,BEARISH,NEUTRAL,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:22:00,4328.35,4328.89,4328.94,4328.33,4328.35,-0.60,0.05,-1.59,-2.60,-2.42,4329.47,35,BULLISH,BEARISH,NEUTRAL,BEARISH,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:23:00,4328.61,4328.39,4328.94,4328.28,4328.61,0.26,-1.46,-0.44,-3.00,-2.78,4329.27,38,BULLISH,BULLISH,BEARISH,BULLISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:24:01,4328.81,4328.64,4329.03,4328.58,4328.81,0.20,-0.14,0.51,-2.85,-2.17,4329.01,42,BULLISH,BULLISH,NEUTRAL,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:25:00,4330.14,4328.84,4330.14,4328.82,4330.14,1.33,1.79,0.07,-0.08,-0.33,4329.03,49,BULLISH,BULLISH,BULLISH,BULLISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:26:00,4328.78,4330.11,4330.25,4328.32,4328.78,-1.36,0.17,-0.17,-2.13,-1.65,4329.00,41,BULLISH,BEARISH,NEUTRAL,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:27:00,4328.50,4328.76,4329.10,4328.50,4328.50,-0.28,-0.31,0.15,-1.44,-2.45,4329.03,37,BULLISH,BEARISH,BEARISH,NEUTRAL,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:28:00,4327.56,4328.53,4328.59,4327.53,4327.56,-0.94,-2.58,-1.05,-1.49,-4.05,4328.71,34,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:29:00,4328.67,4327.57,4328.78,4327.34,4328.67,1.11,-0.11,-0.14,0.37,-2.99,4328.68,44,BULLISH,BULLISH,NEUTRAL,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:30:00,4327.41,4328.68,4328.68,4327.24,4327.41,-1.26,-1.09,-2.73,-2.66,-2.81,4328.56,36,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:31:00,4326.54,4327.43,4327.66,4326.54,4326.54,-0.87,-1.02,-2.24,-2.41,-4.37,4328.30,37,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:32:00,4325.85,4326.56,4326.56,4324.69,4325.85,-0.69,-2.82,-2.65,-2.50,-4.09,4327.93,37,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:33:00,4325.31,4325.87,4325.87,4324.55,4325.31,-0.54,-2.10,-2.25,-3.30,-3.74,4327.33,38,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:34:00,4324.31,4325.30,4325.50,4322.53,4324.31,-1.00,-2.23,-4.36,-4.50,-3.99,4326.77,25,BULLISH,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:35:00,4326.07,4324.37,4326.14,4324.37,4326.07,1.76,0.22,-1.34,-4.07,-4.00,4326.47,38,BULLISH,BULLISH,NEUTRAL,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:36:00,4325.33,4326.13,4326.14,4325.16,4325.33,-0.74,0.02,-1.21,-3.45,-3.62,4326.19,38,BULLISH,BEARISH,NEUTRAL,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:37:00,4325.08,4325.29,4325.52,4324.71,4325.08,-0.25,0.77,-0.77,-3.42,-3.27,4325.74,36,BULLISH,BEARISH,BULLISH,NEUTRAL,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:38:01,4324.56,4325.14,4325.40,4323.83,4324.56,-0.52,-1.51,-0.75,-3.00,-4.05,4325.38,33,BULLISH,BEARISH,BEARISH,NEUTRAL,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:39:01,4324.93,4324.66,4324.96,4324.03,4324.93,0.37,-0.40,0.62,-3.74,-3.88,4325.18,28,BULLISH,BULLISH,BEARISH,BEARISH,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:40:01,4325.32,4324.93,4325.32,4324.29,4325.32,0.39,0.24,-0.75,-2.09,-4.82,4325.11,34,BULLISH,BULLISH,NEUTRAL,NEUTRAL,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:41:00,4325.32,4325.33,4325.33,4324.62,4325.32,0.00,0.76,-0.01,-1.22,-3.46,4325.11,35,BULLISH,NEUTRAL,BULLISH,NEUTRAL,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:42:00,4326.91,4325.33,4326.91,4325.33,4326.91,1.59,1.98,1.83,1.06,-1.59,4325.44,47,BULLISH,BULLISH,BULLISH,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:43:00,4327.14,4326.84,4327.14,4326.60,4327.14,0.23,1.82,2.58,1.83,-0.42,4325.57,43,BULLISH,BULLISH,BULLISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:44:00,4326.77,4327.16,4327.89,4326.40,4326.77,-0.37,1.45,1.84,2.46,-1.90,4325.75,47,BULLISH,BEARISH,BULLISH,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:45:00,4327.29,4326.75,4327.77,4326.39,4327.29,0.52,0.38,1.97,1.22,-0.12,4326.03,54,BULLISH,BULLISH,BULLISH,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:46:00,4327.14,4327.29,4327.61,4327.10,4327.14,-0.15,0.00,1.82,1.81,0.60,4326.35,58,BULLISH,NEUTRAL,NEUTRAL,NEUTRAL,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:47:00,4327.73,4327.12,4327.91,4327.12,4327.73,0.59,0.96,0.82,2.65,1.88,4326.70,64,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:48:00,4328.16,4327.72,4328.25,4327.72,4328.16,0.43,0.87,1.02,3.60,2.85,4327.06,74,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:49:00,4327.94,4328.16,4328.32,4327.66,4327.94,-0.22,0.80,1.17,3.01,3.63,4327.39,65,BULLISH,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:50:00,4328.48,4327.95,4328.58,4327.95,4328.48,0.54,0.75,1.19,3.16,2.41,4327.58,76,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:51:00,4328.92,4328.44,4328.93,4328.37,4328.92,0.44,0.76,1.78,3.60,3.59,4327.80,80,BULLISH,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LONDON
2025-12-19 10:52:00,4327.78,4328.91,4328.96,4327.74,4327.78,-1.14,-0.15,0.06,0.88,2.70,4327.93,73,BULLISH,BEARISH,NEUTRAL,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LONDON
